route-views2.routeviews.org,22652,45.61.0.85,972280,CA,arin,"FIBRENOIRE-INTERNET,",CA
route-views2.routeviews.org,208821,45.83.33.27,981701,TR,ripencc,DURUNET,DURUNET,TELEKOMUNIKASYON,",",TR,,
route-views2.routeviews.org,6939,64.71.137.241,993963,US,arin,"HURRICANE,",US
route-views2.routeviews.org,57463,87.121.64.4,527347,BG,ripencc,"NETIX,",BG
route-views2.routeviews.org,3257,89.149.178.10,968782,US,ripencc,GTT-BACKBONE,"GTT,",US,,,,
route-views2.routeviews.org,49788,91.218.184.60,972377,NO,ripencc,"NEXTHOP,",NO
route-views2.routeviews.org,34224,94.156.252.18,1000403,BG,ripencc,"NETERRA-AS,",BG
route-views2.routeviews.org,37100,105.16.0.247,972452,MU,afrinic,"SEACOM-AS,",MU
route-views2.routeviews.org,2914,129.250.1.71,969483,US,arin,"NTT-DATA-2914,",US
route-views2.routeviews.org,2152,137.164.16.84,970840,US,arin,"CENIC-2152,",US
route-views2.routeviews.org,20130,140.192.8.16,996254,US,arin,"DEPAUL,",US
route-views2.routeviews.org,3130,147.28.7.1,15,EE,ripencc,RGNET-SEA,RGnet,Seattle,"Westin,",EE,,
route-views2.routeviews.org,3130,147.28.7.2,975837,EE,ripencc,RGNET-SEA,RGnet,Seattle,"Westin,",EE,,
route-views2.routeviews.org,53767,162.251.163.2,161016,US,arin,"ICASTCENTER,",US
route-views2.routeviews.org,11537,163.253.3.14,22977,US,arin,"INTERNET2-RESEARCH-EDU,",US
route-views2.routeviews.org,3741,168.209.255.56,973610,ZA,afrinic,"IS,",ZA
route-views2.routeviews.org,5413,194.153.0.253,810486,GB,ripencc,"AS5413,",GB
route-views2.routeviews.org,1403,198.58.198.252,971118,CA,arin,"EBOX,",CA
route-views2.routeviews.org,293,198.129.33.85,994969,US,arin,"ESNET,",US
route-views2.routeviews.org,18106,202.73.40.45,999215,SG,apnic,VIEWQWEST-SG-AP,Viewqwest,Pte,"Ltd,",SG,,
route-views2.routeviews.org,2497,202.232.0.3,975437,JP,apnic,IIJ,Internet,Initiative,Japan,"Inc.,",JP,
route-views2.routeviews.org,7660,203.181.248.195,19221,JP,apnic,APAN-JP,Asia,Pacific,Advanced,Network,-,"Japan,",JP,,,,
route-views2.routeviews.org,23673,203.189.128.233,404056,KH,apnic,ONLINE-AS,Cogetel,"Online,","Cambodia,","ISP,",KH,
route-views2.routeviews.org,3561,206.24.210.80,966654,US,arin,"CENTURYLINK-LEGACY-SAVVIS,",US
route-views2.routeviews.org,3549,208.51.134.255,969812,US,arin,"LVLT-3549,",US
route-views2.routeviews.org,3303,217.192.89.50,993544,CH,ripencc,SWISSCOM,Swisscom,Switzerland,"Ltd,",CH,,
,,
,,
,,
,,
route-views2.saopaulo.routeviews.org,52468,187.16.208.180,736,PA,lacnic,UFINET,PANAMA,"S.A.,",PA,,,
route-views2.saopaulo.routeviews.org,28352,187.16.209.23,68,BR,lacnic,NETSPEED,"LTDA,",BR,,,,
route-views2.saopaulo.routeviews.org,271253,187.16.209.34,1077,BR,lacnic,LINK,BRASIL,TELECOMUNICACOES,"LTDA,",BR,,
route-views2.saopaulo.routeviews.org,28352,187.16.209.149,38,BR,lacnic,NETSPEED,"LTDA,",BR,,,,
route-views2.saopaulo.routeviews.org,271253,187.16.209.243,5174,BR,lacnic,LINK,BRASIL,TELECOMUNICACOES,"LTDA,",BR,,
route-views2.saopaulo.routeviews.org,60503,187.16.214.32,195575,BR,ripencc,"FNXTEC,",BR
route-views2.saopaulo.routeviews.org,53427,187.16.214.101,346,US,arin,"TGLOBAL-NETWORKS,",US
route-views2.saopaulo.routeviews.org,262749,187.16.214.151,29,BR,lacnic,Andries,&,Cia,"Ltda,",BR,,
route-views2.saopaulo.routeviews.org,264409,187.16.215.63,986713,BR,lacnic,GRUPO,"YAX,",BR,,,,
route-views2.saopaulo.routeviews.org,16509,187.16.216.95,674,US,arin,"AMAZON-02,",US
route-views2.saopaulo.routeviews.org,28329,187.16.216.232,996620,BR,lacnic,Megatelecom,Telecomunicacoes,"Ltda,",BR,,,
route-views2.saopaulo.routeviews.org,26162,187.16.216.253,184811,BR,lacnic,Nucleo,de,Inf.,e,Coord.,do,Ponto,BR,-,"NIC.,",BR,
route-views2.saopaulo.routeviews.org,26162,187.16.216.254,184745,BR,lacnic,Nucleo,de,Inf.,e,Coord.,do,Ponto,BR,-,"NIC.,",BR,
route-views2.saopaulo.routeviews.org,28329,187.16.217.27,996620,BR,lacnic,Megatelecom,Telecomunicacoes,"Ltda,",BR,,,
route-views2.saopaulo.routeviews.org,1031,187.16.217.158,284426,US,arin,"PEER1-1031,",US
route-views2.saopaulo.routeviews.org,13786,187.16.217.161,91600,US,arin,"SEABORN,",US
route-views2.saopaulo.routeviews.org,16509,187.16.217.163,674,US,arin,"AMAZON-02,",US
route-views2.saopaulo.routeviews.org,7195,187.16.217.238,20699,CO,lacnic,EDGEUNO,"S.A.S,",CO,,,,
route-views2.saopaulo.routeviews.org,267056,187.16.218.12,41,BR,lacnic,EVEREST,RIDGE,DO,BRASIL,"LTDA,",BR,
route-views2.saopaulo.routeviews.org,268207,187.16.218.81,16,BR,lacnic,RVT,SERVICOS,DE,TELECOMUNICACOES,"LTDA,",BR,
route-views2.saopaulo.routeviews.org,268976,187.16.218.138,1003452,BR,lacnic,Weclix,Telecom,"SA,",BR,,,
route-views2.saopaulo.routeviews.org,61832,187.16.219.20,995036,BR,lacnic,DB3,SERVICOS,DE,TELECOMUNICACOES,"S.A,",BR,
route-views2.saopaulo.routeviews.org,16552,187.16.219.29,1005487,US,arin,"DIGICERT,",US
route-views2.saopaulo.routeviews.org,28186,187.16.219.51,7,BR,lacnic,ITS,TELECOMUNICACOES,"LTDA,",BR,,,
route-views2.saopaulo.routeviews.org,268551,187.16.219.76,7,BR,lacnic,DMC,"TELECOM,",BR,,,,
route-views2.saopaulo.routeviews.org,52863,187.16.219.162,134904,BR,lacnic,UPX,TECNOLOGIA,"LTDA,",BR,,,
route-views2.saopaulo.routeviews.org,263541,187.16.219.247,1001959,BR,lacnic,IMF,NETWORK,DATA,LTDA,-,"ME,",BR
route-views2.saopaulo.routeviews.org,52873,187.16.220.216,979664,BR,lacnic,Softdados,"Telecomunicacoes,",BR,,,,
route-views2.saopaulo.routeviews.org,49544,187.16.220.229,983495,NL,ripencc,"I3DNET,",NL
route-views2.saopaulo.routeviews.org,16509,187.16.221.99,674,US,arin,"AMAZON-02,",US
route-views2.saopaulo.routeviews.org,265187,187.16.221.155,39,BR,lacnic,STEEL,WEB,PROVEDORES,DE,ACESSO,"LTDA,",BR
route-views2.saopaulo.routeviews.org,16509,187.16.221.239,674,US,arin,"AMAZON-02,",US
route-views2.saopaulo.routeviews.org,199524,187.16.222.16,982513,LU,ripencc,"GCORE,",LU
route-views2.saopaulo.routeviews.org,263237,187.16.222.45,681,CL,lacnic,PowerHost,Telecom,"SPA,",CL,,,
route-views2.saopaulo.routeviews.org,264479,187.16.222.156,990078,BR,lacnic,Turbozone,"Internet,",BR,,,,
route-views2.saopaulo.routeviews.org,262791,187.16.222.168,981074,BR,lacnic,EMI,NET,TELECOMUNICACOES,"LTDA,",BR,,
route-views2.saopaulo.routeviews.org,263009,187.16.222.221,989026,BR,lacnic,FORTE,TELECOM,"LTDA.,",BR,,,
route-views2.saopaulo.routeviews.org,199524,187.16.222.229,982506,LU,ripencc,"GCORE,",LU
route-views2.saopaulo.routeviews.org,262757,187.16.223.117,58,BR,lacnic,Insidesign,Tecnologia,Ltda,"EPP,",BR,,
route-views2.saopaulo.routeviews.org,61618,187.16.223.174,66,BR,lacnic,VIVA,TECNOLOGIA,TELECOM,"LTDA,",BR,,
route-views2.saopaulo.routeviews.org,16509,2001:12f8::95,197,US,arin,"AMAZON-02,",US
route-views2.saopaulo.routeviews.org,28329,2001:12f8::232,218748,BR,lacnic,Megatelecom,Telecomunicacoes,"Ltda,",BR,,,
route-views2.saopaulo.routeviews.org,26162,2001:12f8::253,78191,BR,lacnic,Nucleo,de,Inf.,e,Coord.,do,Ponto,BR,-,"NIC.,",BR,
route-views2.saopaulo.routeviews.org,26162,2001:12f8::254,78191,BR,lacnic,Nucleo,de,Inf.,e,Coord.,do,Ponto,BR,-,"NIC.,",BR,
route-views2.saopaulo.routeviews.org,52468,2001:12f8::208:180,219514,PA,lacnic,UFINET,PANAMA,"S.A.,",PA,,,
route-views2.saopaulo.routeviews.org,28352,2001:12f8::209:23,2,BR,lacnic,NETSPEED,"LTDA,",BR,,,,
route-views2.saopaulo.routeviews.org,271253,2001:12f8::209:34,461,BR,lacnic,LINK,BRASIL,TELECOMUNICACOES,"LTDA,",BR,,
route-views2.saopaulo.routeviews.org,28352,2001:12f8::209:149,2,BR,lacnic,NETSPEED,"LTDA,",BR,,,,
route-views2.saopaulo.routeviews.org,271253,2001:12f8::209:243,315,BR,lacnic,LINK,BRASIL,TELECOMUNICACOES,"LTDA,",BR,,
route-views2.saopaulo.routeviews.org,60503,2001:12f8::214:32,210766,BR,ripencc,"FNXTEC,",BR
route-views2.saopaulo.routeviews.org,53427,2001:12f8::214:101,219,US,arin,"TGLOBAL-NETWORKS,",US
route-views2.saopaulo.routeviews.org,264409,2001:12f8::215:63,210057,BR,lacnic,GRUPO,"YAX,",BR,,,,
route-views2.saopaulo.routeviews.org,28329,2001:12f8::217:27,218727,BR,lacnic,Megatelecom,Telecomunicacoes,"Ltda,",BR,,,
route-views2.saopaulo.routeviews.org,13786,2001:12f8::217:161,25228,US,arin,"SEABORN,",US
route-views2.saopaulo.routeviews.org,16509,2001:12f8::217:163,197,US,arin,"AMAZON-02,",US
route-views2.saopaulo.routeviews.org,7195,2001:12f8::217:238,8006,CO,lacnic,EDGEUNO,"S.A.S,",CO,,,,
route-views2.saopaulo.routeviews.org,267056,2001:12f8::218:12,9,BR,lacnic,EVEREST,RIDGE,DO,BRASIL,"LTDA,",BR,
route-views2.saopaulo.routeviews.org,268207,2001:12f8::218:81,2,BR,lacnic,RVT,SERVICOS,DE,TELECOMUNICACOES,"LTDA,",BR,
route-views2.saopaulo.routeviews.org,268976,2001:12f8::218:138,218373,BR,lacnic,Weclix,Telecom,"SA,",BR,,,
route-views2.saopaulo.routeviews.org,263009,2001:12f8::218:226,110863,BR,lacnic,FORTE,TELECOM,"LTDA.,",BR,,,
route-views2.saopaulo.routeviews.org,61832,2001:12f8::219:20,47468,BR,lacnic,DB3,SERVICOS,DE,TELECOMUNICACOES,"S.A,",BR,
route-views2.saopaulo.routeviews.org,16552,2001:12f8::219:29,219121,US,arin,"DIGICERT,",US
route-views2.saopaulo.routeviews.org,28186,2001:12f8::219:51,2,BR,lacnic,ITS,TELECOMUNICACOES,"LTDA,",BR,,,
route-views2.saopaulo.routeviews.org,268551,2001:12f8::219:76,1,BR,lacnic,DMC,"TELECOM,",BR,,,,
route-views2.saopaulo.routeviews.org,52863,2001:12f8::219:162,78560,BR,lacnic,UPX,TECNOLOGIA,"LTDA,",BR,,,
route-views2.saopaulo.routeviews.org,263541,2001:12f8::219:247,212544,BR,lacnic,IMF,NETWORK,DATA,LTDA,-,"ME,",BR
route-views2.saopaulo.routeviews.org,52873,2001:12f8::220:216,211432,BR,lacnic,Softdados,"Telecomunicacoes,",BR,,,,
route-views2.saopaulo.routeviews.org,49544,2001:12f8::220:229,212198,NL,ripencc,"I3DNET,",NL
route-views2.saopaulo.routeviews.org,16509,2001:12f8::221:99,197,US,arin,"AMAZON-02,",US
route-views2.saopaulo.routeviews.org,265187,2001:12f8::221:155,37,BR,lacnic,STEEL,WEB,PROVEDORES,DE,ACESSO,"LTDA,",BR
route-views2.saopaulo.routeviews.org,37468,2001:12f8::221:193,210847,AO,afrinic,"ANGOLA-CABLES,",AO
route-views2.saopaulo.routeviews.org,16509,2001:12f8::221:239,197,US,arin,"AMAZON-02,",US
route-views2.saopaulo.routeviews.org,199524,2001:12f8::222:16,215196,LU,ripencc,"GCORE,",LU
route-views2.saopaulo.routeviews.org,263237,2001:12f8::222:45,397,CL,lacnic,PowerHost,Telecom,"SPA,",CL,,,
route-views2.saopaulo.routeviews.org,264479,2001:12f8::222:156,0,BR,lacnic,Turbozone,"Internet,",BR,,,,
route-views2.saopaulo.routeviews.org,263009,2001:12f8::222:221,214365,BR,lacnic,FORTE,TELECOM,"LTDA.,",BR,,,
route-views2.saopaulo.routeviews.org,199524,2001:12f8::222:229,215201,LU,ripencc,"GCORE,",LU
route-views2.saopaulo.routeviews.org,61618,2001:12f8::223:174,156,BR,lacnic,VIVA,TECNOLOGIA,TELECOM,"LTDA,",BR,,
,,
,,
,,
,,
route-views3.routeviews.org,8289,5.157.4.250,187671,SE,ripencc,"DND-GLOBAL-PEERING,",SE
route-views3.routeviews.org,63927,43.226.4.1,975814,HK,apnic,RISE-HK,"RISE,",HK,,,,
route-views3.routeviews.org,6939,64.71.137.241,993964,US,arin,"HURRICANE,",US
route-views3.routeviews.org,23367,64.250.124.15,970679,US,arin,"AS-ADN,",US
route-views3.routeviews.org,19653,67.219.192.5,971776,US,arin,"CTSTELECOM,",US
route-views3.routeviews.org,40387,72.36.126.8,996772,US,arin,"UI-ICCN,",US
route-views3.routeviews.org,3257,89.149.178.10,968784,US,ripencc,GTT-BACKBONE,"GTT,",US,,,,
route-views3.routeviews.org,39120,94.101.60.146,990983,IT,ripencc,CONVERGENZE-AS,ISP,services,in,"Italy,",IT,
route-views3.routeviews.org,134640,103.22.205.101,5,ID,apnic,IDNIC-DCI-AS-ID,PT,DCI,"Indonesia,",ID,,
route-views3.routeviews.org,14315,104.251.122.1,970029,US,arin,"1GSERVERS,",US
route-views3.routeviews.org,29479,109.233.62.1,883267,NO,ripencc,"TRANSDATA,",NO
route-views3.routeviews.org,46450,158.106.197.135,952056,US,arin,"PILOT,",US
route-views3.routeviews.org,55222,162.211.99.255,971757,CA,arin,"9219-1568QUEBEC-NET7777,",CA
route-views3.routeviews.org,11537,163.253.3.22,22977,US,arin,"INTERNET2-RESEARCH-EDU,",US
route-views3.routeviews.org,61568,190.15.124.18,997432,BR,lacnic,ALOO,TELECOM,-,FSF,TECNOLOGIA,"SA,",BR
route-views3.routeviews.org,3216,195.239.77.236,975798,RU,ripencc,"SOVAM-AS,",RU
route-views3.routeviews.org,3216,195.239.252.124,979690,RU,ripencc,"SOVAM-AS,",RU
route-views3.routeviews.org,38001,202.150.221.33,980237,SG,apnic,NEWMEDIAEXPRESS-AS-AP,NewMedia,Express,Pte,"Ltd,",SG,
route-views3.routeviews.org,9268,203.62.187.102,979682,AU,apnic,OVERTHEWIRE-AS-AP,Over,The,Wire,Pty,"Ltd,",AU
route-views3.routeviews.org,9268,203.62.187.103,979682,AU,apnic,OVERTHEWIRE-AS-AP,Over,The,Wire,Pty,"Ltd,",AU
route-views3.routeviews.org,209,205.171.3.54,966816,US,arin,"CENTURYLINK-US-LEGACY-QWEST,",US
route-views3.routeviews.org,209,205.171.8.123,966798,US,arin,"CENTURYLINK-US-LEGACY-QWEST,",US
route-views3.routeviews.org,209,205.171.200.245,966798,US,arin,"CENTURYLINK-US-LEGACY-QWEST,",US
route-views3.routeviews.org,3561,206.24.210.80,966646,US,arin,"CENTURYLINK-LEGACY-SAVVIS,",US
route-views3.routeviews.org,23367,206.198.182.15,970349,US,arin,"AS-ADN,",US
route-views3.routeviews.org,45352,210.5.41.225,987810,MY,apnic,IPSERVERONE-AS-AP,IP,ServerOne,Solutions,Sdn,"Bhd,",MY
route-views3.routeviews.org,396390,2001:468:2900::2,6170,US,arin,"INDIANA-UNIVERSITY-NEAAR,",US
route-views3.routeviews.org,63927,2401:da80::1,213055,HK,apnic,RISE-HK,"RISE,",HK,,,,
route-views3.routeviews.org,139317,2406:840:10::1,216320,CN,apnic,ZX-AS-AP,Ningbo,Dahuamao,Information,Technology,Co,"Ltd,",CN,,,,
route-views3.routeviews.org,38001,2406:f400:8:35::1,213552,SG,apnic,NEWMEDIAEXPRESS-AS-AP,NewMedia,Express,Pte,"Ltd,",SG,
route-views3.routeviews.org,141237,2602:fed2:fc0:e4::1,1,HK,apnic,MOECAST-AS-HK,Moecast,"Network,",HK,,,
route-views3.routeviews.org,38136,2604:9cc0:1:c::2,213767,HK,apnic,AKARI-NETWORKS-AS-AP,Akari,"Networks,",HK,,,
route-views3.routeviews.org,23367,2605:1080:1:f00::15,217534,US,arin,"AS-ADN,",US
route-views3.routeviews.org,23367,2605:1080:2:f00::15,217546,US,arin,"AS-ADN,",US
route-views3.routeviews.org,19653,2605:8200::5,217927,US,arin,"CTSTELECOM,",US
route-views3.routeviews.org,14315,2605:8340:0:8::1,207151,US,arin,"1GSERVERS,",US
route-views3.routeviews.org,46450,2606:3580:fc00:102::1,211746,US,arin,"PILOT,",US
route-views3.routeviews.org,202365,2a00:1ca8:2a::e0,214551,TR,ripencc,"CHRONOS,",TR
route-views3.routeviews.org,29479,2a02:20c8:1f:4f::2,2,NO,ripencc,"TRANSDATA,",NO
,,
,,
,,
,,
route-views4.routeviews.org,56665,31.204.91.150,983617,LU,ripencc,"TANGO-PROXIMUS_NXT,",LU
route-views4.routeviews.org,63956,45.112.244.1,979001,AU,apnic,INT-5GN-AS-AP,5G,NETWORK,OPERATIONS,PTY,"LTD,",AU
route-views4.routeviews.org,1299,62.115.129.134,945203,SE,ripencc,TWELVE99,"Arelion,",fka,Telia,"Carrier,",SE,
route-views4.routeviews.org,58682,103.15.40.17,75506,BD,apnic,LEVEL3-BD,Level3,Carrier,"Ltd.,",BD,,
route-views4.routeviews.org,63956,103.52.116.4,978959,AU,apnic,INT-5GN-AS-AP,5G,NETWORK,OPERATIONS,PTY,"LTD,",AU
route-views4.routeviews.org,133950,103.96.117.253,999133,NZ,apnic,HOOPLAHOSTING-AS-AP,Hoopla,Hosting,"Limited,",NZ,,
route-views4.routeviews.org,58511,103.247.3.36,979559,AU,apnic,ANYCAST-GLOBAL-BACKBONE,Anycast,Global,"Backbone,",AU,,
route-views4.routeviews.org,58511,103.247.3.143,979560,AU,apnic,ANYCAST-GLOBAL-BACKBONE,Anycast,Global,"Backbone,",AU,,
route-views4.routeviews.org,36236,104.225.4.202,1007830,US,arin,"NETACTUATE,",US
route-views4.routeviews.org,34288,109.233.180.32,980236,CH,ripencc,AS34288,EDU-ZG-CH,-,Public,Schools,in,the,Canton,of,"Zug,",CH,
route-views4.routeviews.org,45437,114.141.109.44,978879,AU,apnic,RWTS-AS-AP,Real,World,-,The,"Core,",AU
route-views4.routeviews.org,38726,119.18.185.44,1003724,VN,apnic,VTCDIGICOM-AS-VN,VTC,"DIGICOM,",VN,,,
route-views4.routeviews.org,2914,129.250.1.248,969497,US,arin,"NTT-DATA-2914,",US
route-views4.routeviews.org,1351,132.198.255.254,995537,US,arin,"UVM-EDU-AS,",US
route-views4.routeviews.org,2518,133.205.1.142,975818,JP,apnic,BIGLOBE,BIGLOBE,"Inc.,",JP,,,
route-views4.routeviews.org,19782,149.165.255.64,28332,US,arin,"INDIANAGIGAPOP,",US
route-views4.routeviews.org,19782,149.165.255.65,28332,US,arin,"INDIANAGIGAPOP,",US
route-views4.routeviews.org,32653,154.72.103.192,976876,ZA,afrinic,"ENETWORKS,",ZA
route-views4.routeviews.org,14041,192.43.217.142,969305,US,arin,"AS14041,",US
route-views4.routeviews.org,30950,193.28.236.32,969345,NO,ripencc,EVINY-AS30950,"Norway,",NO,,,,
route-views4.routeviews.org,19754,198.98.84.183,976673,US,arin,"FNL-33-19754,",US
route-views4.routeviews.org,24482,203.175.175.15,997319,SG,apnic,SGGS-AS-AP,"SG.GS,",SG,,,,
route-views4.routeviews.org,6360,205.166.205.202,973462,US,arin,"UNIVHAWAII,",US
route-views4.routeviews.org,57050,212.81.56.227,972288,RO,ripencc,"DREAMSERVER-SRL,",RO
route-views4.routeviews.org,2518,2001:260:300:1::1:30,217743,JP,apnic,BIGLOBE,BIGLOBE,"Inc.,",JP,,,
route-views4.routeviews.org,7575,2001:388:1::16,6229,AU,apnic,AARNET-AS-AP,Australian,Academic,and,Research,Network,"AARNet,",AU,,,,
route-views4.routeviews.org,2914,2001:418:0:1000::f003,206927,US,arin,"NTT-DATA-2914,",US
route-views4.routeviews.org,30950,2001:67c:324::32,206720,NO,ripencc,EVINY-AS30950,"Norway,",NO,,,,
route-views4.routeviews.org,1299,2001:2034:0:139::1,205344,SE,ripencc,TWELVE99,"Arelion,",fka,Telia,"Carrier,",SE,
route-views4.routeviews.org,34288,2001:4b27:ffff::32,218386,CH,ripencc,AS34288,EDU-ZG-CH,-,Public,Schools,in,the,Canton,of,"Zug,",CH,
route-views4.routeviews.org,63956,2402:1b80::1,208802,AU,apnic,INT-5GN-AS-AP,5G,NETWORK,OPERATIONS,PTY,"LTD,",AU
route-views4.routeviews.org,63956,2402:1b80:1000::1,208805,AU,apnic,INT-5GN-AS-AP,5G,NETWORK,OPERATIONS,PTY,"LTD,",AU
route-views4.routeviews.org,58682,2404:c900:1::17,2662,BD,apnic,LEVEL3-BD,Level3,Carrier,"Ltd.,",BD,,
route-views4.routeviews.org,24482,2405:4200:100::15,216979,SG,apnic,SGGS-AS-AP,"SG.GS,",SG,,,,
route-views4.routeviews.org,45437,2406:a800:ffff::1,217681,AU,apnic,RWTS-AS-AP,Real,World,-,The,"Core,",AU
route-views4.routeviews.org,19754,2607:b580::15,82236,US,arin,"FNL-33-19754,",US
route-views4.routeviews.org,6360,2607:f278:0:ffff::2,210264,US,arin,"UNIVHAWAII,",US
route-views4.routeviews.org,36236,2607:fc50:2000:99::1eb,230092,US,arin,"NETACTUATE,",US
route-views4.routeviews.org,1351,2620:104:e000:1000::2,213879,US,arin,"UVM-EDU-AS,",US
route-views4.routeviews.org,56665,2a00:4180:1:100:31:204:89:250,215652,LU,ripencc,"TANGO-PROXIMUS_NXT,",LU
route-views4.routeviews.org,57050,2a10:fa80:10::246,208030,RO,ripencc,"DREAMSERVER-SRL,",RO
,,
,,
,,
,,
route-views5.routeviews.org,56987,5.180.58.0,974423,FR,ripencc,"AS-ABACLOUDA,",FR
route-views5.routeviews.org,22296,23.155.8.1,994460,US,arin,"VORSK,",US
route-views5.routeviews.org,269180,45.181.104.1,991455,BR,lacnic,VIPNET,"Conexao,",BR,,,,
route-views5.routeviews.org,199518,65.19.141.130,997097,US,ripencc,"GSHAPIRO-AS,",US
route-views5.routeviews.org,132884,103.26.244.151,991935,BD,apnic,SUMMIT-BD,Summit,Communications,"Limited,",BD,,
route-views5.routeviews.org,955,103.203.242.1,993753,US,arin,"LSHIY,",US
route-views5.routeviews.org,58511,103.247.3.36,979559,AU,apnic,ANYCAST-GLOBAL-BACKBONE,Anycast,Global,"Backbone,",AU,,
route-views5.routeviews.org,58511,103.247.3.142,979563,AU,apnic,ANYCAST-GLOBAL-BACKBONE,Anycast,Global,"Backbone,",AU,,
route-views5.routeviews.org,37721,165.16.221.67,860238,BF,afrinic,"Virtual-Technologies-Solutions-SA,",BF
route-views5.routeviews.org,33185,170.39.196.254,971939,CA,arin,"HIVE-DATA-CENTER,",CA
route-views5.routeviews.org,51185,178.248.48.141,1012359,IT,ripencc,"MAINSTREAMING-AS,",IT
route-views5.routeviews.org,51185,178.248.51.149,1012357,IT,ripencc,"MAINSTREAMING-AS,",IT
route-views5.routeviews.org,49544,185.197.24.1,969026,NL,ripencc,"I3DNET,",NL
route-views5.routeviews.org,49544,185.197.26.1,969780,NL,ripencc,"I3DNET,",NL
route-views5.routeviews.org,13058,192.108.73.66,995272,DE,ripencc,"SERVE-U-AS,",DE
route-views5.routeviews.org,60539,193.148.248.178,985631,HK,ripencc,"HUICAST_TELECOM,",HK
route-views5.routeviews.org,6762,195.22.219.252,225977,IT,ripencc,SEABONE-NET,TELECOM,ITALIA,SPARKLE,"S.p.A.,",IT,
route-views5.routeviews.org,137409,202.165.70.255,984877,AU,apnic,GSLNETWORKS-AS-AP,GSL,Networks,Pty,"LTD,",AU,
route-views5.routeviews.org,1221,203.62.252.92,971490,AU,apnic,ASN-TELSTRA,Telstra,"Limited,",AU,,,
route-views5.routeviews.org,19529,207.2.124.0,990522,US,arin,"ROGERS,",US
route-views5.routeviews.org,19529,207.2.125.0,497898,US,arin,"ROGERS,",US
route-views5.routeviews.org,11537,2001:468:0:2::14,7491,US,arin,"INTERNET2-RESEARCH-EDU,",US
route-views5.routeviews.org,199518,2001:470:1:b96::2,214135,US,ripencc,"GSHAPIRO-AS,",US
route-views5.routeviews.org,6762,2001:41a8:5200::6,41073,IT,ripencc,SEABONE-NET,TELECOM,ITALIA,SPARKLE,"S.p.A.,",IT,
route-views5.routeviews.org,1221,2001:8000:100::30:22e,213683,AU,apnic,ASN-TELSTRA,Telstra,"Limited,",AU,,,
route-views5.routeviews.org,58511,2400:8280::24,218654,AU,apnic,ANYCAST-GLOBAL-BACKBONE,Anycast,Global,"Backbone,",AU,,
route-views5.routeviews.org,58511,2400:8280::8e,218654,AU,apnic,ANYCAST-GLOBAL-BACKBONE,Anycast,Global,"Backbone,",AU,,
route-views5.routeviews.org,137409,2401:3cc0::4:285,213061,AU,apnic,GSLNETWORKS-AS-AP,GSL,Networks,Pty,"LTD,",AU,
route-views5.routeviews.org,955,2401:4020:1:1::1,209614,US,arin,"LSHIY,",US
route-views5.routeviews.org,132884,2407:d700:0:1::151,216882,BD,apnic,SUMMIT-BD,Summit,Communications,"Limited,",BD,,
route-views5.routeviews.org,22296,2602:2e5::1,213237,US,arin,"VORSK,",US
route-views5.routeviews.org,19529,2602:fd10:10::,212834,US,arin,"ROGERS,",US
route-views5.routeviews.org,19529,2602:fd10:20::,209690,US,arin,"ROGERS,",US
route-views5.routeviews.org,33185,2602:fd23:3::131,213671,CA,arin,"HIVE-DATA-CENTER,",CA
route-views5.routeviews.org,269180,2804:609c:fff:ffff::1,1,BR,lacnic,VIPNET,"Conexao,",BR,,,,
route-views5.routeviews.org,49544,2a00:1d26::1,205138,NL,ripencc,"I3DNET,",NL
route-views5.routeviews.org,49544,2a00:1d26:4001::1,204438,NL,ripencc,"I3DNET,",NL
route-views5.routeviews.org,51185,2a02:2891:0:200::3,112518,IT,ripencc,"MAINSTREAMING-AS,",IT
route-views5.routeviews.org,51185,2a02:2891:9:200::13,112519,IT,ripencc,"MAINSTREAMING-AS,",IT
route-views5.routeviews.org,56987,2a0c:3d00::2,214966,FR,ripencc,"AS-ABACLOUDA,",FR
route-views5.routeviews.org,13058,2a0c:7286:2736::66,213534,DE,ripencc,"SERVE-U-AS,",DE
route-views5.routeviews.org,142289,2a0e:46c4:106::1,14,NL,apnic,ROXONIC-AS-AP,Roxonic,"Systems,",NL,,,
route-views5.routeviews.org,60539,2a13:aac7:100::,216527,HK,ripencc,"HUICAST_TELECOM,",HK
route-views5.routeviews.org,37721,2c0f:ee00::221:67,214151,BF,afrinic,"Virtual-Technologies-Solutions-SA,",BF
,,
,,
,,
,,
route-views6.routeviews.org,7660,2001:200:e000::1000:3,208581,JP,apnic,APAN-JP,Asia,Pacific,Advanced,Network,-,"Japan,",JP,,,,
route-views6.routeviews.org,2497,2001:240:100:ff::2497:2,209866,JP,apnic,IIJ,Internet,Initiative,Japan,"Inc.,",JP,
route-views6.routeviews.org,2914,2001:418:0:1000::f000,206930,US,arin,"NTT-DATA-2914,",US
route-views6.routeviews.org,3130,2001:418:1:7::1,216617,EE,ripencc,RGNET-SEA,RGnet,Seattle,"Westin,",EE,,
route-views6.routeviews.org,3130,2001:418:1:7::2,216643,EE,ripencc,RGNET-SEA,RGnet,Seattle,"Westin,",EE,,
route-views6.routeviews.org,209,2001:428::205:171:8:75,203980,US,arin,"CENTURYLINK-US-LEGACY-QWEST,",US
route-views6.routeviews.org,209,2001:428::205:171:8:123,203980,US,arin,"CENTURYLINK-US-LEGACY-QWEST,",US
